7.249725830446563180e+01,7.248250797288841341e+01,7.246560155438270101e+01,7.244825888271537906e+01,7.243264788230511897e+01,7.241978736646625237e+01,7.240142483801125195e+01,7.238301386724181441e+01,7.236794484293220364e+01,7.234203339268923116e+01,7.231909045752496468e+01,7.228570991035016391e+01,7.227393935537533309e+01,7.225243397979699012e+01,7.221828737122676500e+01,7.219089269220172866e+01,7.217199711925397310e+01,7.214270832839309833e+01,7.212141375069646188e+01,7.210961122879692198e+01,7.209010439491700595e+01,7.208059033959334272e+01,7.206580551100675791e+01,7.206356538195790051e+01,7.207264305694378947e+01,7.208260770098858927e+01,7.210624955387262958e+01,7.214303782403504783e+01,7.218781408422469781e+01,7.224788753810021547e+01,7.231533274407995293e+01,7.238134744518541197e+01,7.244617968768579885e+01,7.250513501717772158e+01,7.256015543645359855e+01,7.260820539012615882e+01
7.252285409742063393e+01,7.249940216763330625e+01,7.247549322614919731e+01,7.245467144143447058e+01,7.243495808701317173e+01,7.241816608633538976e+01,7.240422324040422097e+01,7.239287031230074376e+01,7.238543136876519668e+01,7.238216892250201795e+01,7.238252455760321880e+01,7.235844274305674162e+01,7.231681358100517798e+01,7.230675348141615189e+01,7.225858807957426677e+01,7.224419078934022309e+01,7.219106095727261163e+01,7.217505231171695357e+01,7.214621066188909992e+01,7.210372616043096627e+01,7.207637476586386072e+01,7.206292328525967150e+01,7.204038578630785139e+01,7.203337442621372588e+01,7.202250923774901992e+01,7.202837678088903317e+01,7.203846604064125358e+01,7.206736497355002768e+01,7.211534631942546980e+01,7.217817064902673962e+01,7.226014190202698728e+01,7.234442543949815274e+01,7.242455239823479474e+01,7.249907149527992090e+01,7.256664806903590659e+01,7.262536916938101683e+01
7.254371880429093267e+01,7.251181017632070791e+01,7.248247743906298979e+01,7.245484054569398324e+01,7.243029375632586664e+01,7.240848753139572125e+01,7.239079906497607908e+01,7.237739491117919499e+01,7.236726038987600873e+01,7.236309727702530381e+01,7.236249935987653714e+01,7.236727487570996686e+01,7.237678033699179991e+01,7.235233558023092826e+01,7.231700330292702006e+01,7.229590824884719780e+01,7.225879506870202817e+01,7.220384506088093701e+01,7.216617009937402827e+01,7.211180685826421666e+01,7.207772864843393279e+01,7.206306783228984614e+01,7.203458327792054661e+01,7.199737674229895390e+01,7.198218388472470508e+01,7.198818866740123212e+01,7.199188966129771927e+01,7.200247541027107445e+01,7.204151302174894056e+01,7.210547940806827683e+01,7.219203099197656570e+01,7.229625178540008790e+01,7.239557141739111046e+01,7.248661668778871103e+01,7.256833932963942857e+01,7.263942272552098700e+01
7.255804764215500313e+01,7.252049631627137671e+01,7.248341476798859162e+01,7.244958107713891593e+01,7.241887816381671428e+01,7.239212700631046005e+01,7.236904409656249015e+01,7.235210010059429919e+01,7.233977093708469397e+01,7.233380070070543866e+01,7.233395872013981887e+01,7.233995264103151612e+01,7.235212080589484174e+01,7.236965731090511156e+01,7.239303347019500734e+01,7.236610587225658264e+01,7.231860647393943964e+01,7.224890159809595502e+01,7.220279001544503217e+01,7.213491510675451934e+01,7.209528130669043833e+01,7.203711723775694509e+01,7.200812467022312546e+01,7.196520691445537921e+01,7.195150086168425219e+01,7.192982625987194467e+01,7.193639609107010813e+01,7.194426065172334006e+01,7.196587064414654833e+01,7.202376809082507236e+01,7.211476251734819698e+01,7.223507269447065937e+01,7.235632660045071418e+01,7.246684175654611693e+01,7.256510339752367145e+01,7.264905090065497006e+01
7.256976703557273822e+01,7.252378562770566361e+01,7.247916928059707686e+01,7.243748459879520851e+01,7.239984574385069038e+01,7.236590029866056284e+01,7.233808146932244654e+01,7.231539443756184937e+01,7.230041180565754644e+01,7.229240607578260835e+01,7.229310971069294567e+01,7.230058927521174894e+01,7.231683836586481107e+01,7.233955941157779534e+01,7.236887475826617333e+01,7.240342267938257237e+01,7.234828801585948099e+01,7.232211976923552754e+01,7.220235835179931883e+01,7.218662760494258634e+01,7.214356569026976729e+01,7.207475147377141411e+01,7.198466574001436413e+01,7.193894627482805504e+01,7.193251420426284426e+01,7.191048991306864480e+01,7.188275062346293964e+01,7.189307822481146104e+01,7.190936250332282498e+01,7.194739946086916405e+01,7.203217288909198146e+01,7.215967139032201771e+01,7.230649077797330904e+01,7.243901113977230466e+01,7.255612170451387044e+01,7.265490899302471917e+01
7.257738829561348837e+01,7.252194172923863391e+01,7.246896666017106270e+01,7.241812677766314721e+01,7.237094419190417227e+01,7.232923857769526421e+01,7.229439474043557823e+01,7.226608140520374945e+01,7.224724312411453297e+01,7.223735777134983493e+01,7.223789529618561289e+01,7.224880193766718151e+01,7.226926764154504212e+01,7.229902865530578993e+01,7.233682618139567921e+01,7.238112822601942753e+01,7.239685053879549059e+01,7.237076372709933025e+01,7.231008378291032557e+01,7.221011602529708284e+01,7.216564479137610988e+01,7.208613338648770252e+01,7.197672395002896906e+01,7.193037032217786475e+01,7.186382167178474845e+01,7.185396020773040959e+01,7.183034289433943798e+01,7.180683660003528246e+01,7.183236996806462571e+01,7.187090802867510320e+01,7.194282233136837590e+01,7.207217826635356062e+01,7.224390040309141625e+01,7.240210322218688077e+01,7.253985316757227508e+01,7.265612460890184821e+01
7.257997753119748552e+01,7.251417798427546302e+01,7.245011527613074520e+01,7.238883076485899437e+01,7.233204761385346160e+01,7.227997166669725004e+01,7.223599077193938456e+01,7.220104567340459312e+01,7.217724357326565610e+01,7.216558777458209306e+01,7.216693960145252618e+01,7.218221487035800976e+01,7.221009675281511875e+01,7.224997179321570684e+01,7.229953046684113360e+01,7.235636901277567290e+01,7.241825455340192264e+01,7.236971536913539182e+01,7.229880234636435432e+01,7.216948115621271143e+01,7.212701864105079608e+01,7.203257415660935692e+01,7.202623968396119380e+01,7.185670151712911036e+01,7.189308537251748987e+01,7.179854545292555201e+01,7.178408132083386306e+01,7.176152594599591339e+01,7.174800861468595770e+01,7.179487119378404714e+01,7.185948541792808442e+01,7.198013242288631375e+01,7.216667619235431630e+01,7.235525171646162335e+01,7.251673229196104842e+01,7.265232127446913069e+01
7.257712251407534154e+01,7.249978989959170406e+01,7.242328016377260269e+01,7.234935203235201584e+01,7.227910984103462511e+01,7.221536945011746411e+01,7.216062785347391184e+01,7.211694120932527596e+01,7.208709624571066854e+01,7.207368238556830420e+01,7.207778679564000868e+01,7.210078364176646915e+01,7.214174628365427111e+01,7.219794115513556676e+01,7.226605327748923457e+01,7.234139948068015258e+01,7.242025460296630968e+01,7.246294933978879271e+01,7.238842959753272055e+01,7.221889591848257339e+01,7.217647891547720462e+01,7.205012300435680572e+01,7.185708648122538023e+01,7.181745970727848771e+01,7.173455916011459976e+01,7.176917322212469230e+01,7.165567957395138876e+01,7.165474695466203059e+01,7.165398033311144843e+01,7.167304268790046251e+01,7.176076241463545102e+01,7.186992329959768711e+01,7.207216870250029217e+01,7.229587686538552305e+01,7.248564168497757976e+01,7.264337890695712474e+01
7.256889013065656968e+01,7.247773346813332296e+01,7.238674939493161276e+01,7.229682092471681187e+01,7.221147268205581327e+01,7.213221765365250349e+01,7.206345346340847868e+01,7.200866435599562010e+01,7.197253129397708449e+01,7.195865985545700028e+01,7.197089172537060620e+01,7.201085400283410820e+01,7.207719163238603244e+01,7.216540798038046489e+01,7.226726923015047532e+01,7.237356036015697214e+01,7.247618644135781096e+01,7.256945051653961798e+01,7.253884096914134716e+01,7.229648615095786113e+01,7.224243096190276958e+01,7.203616571345824582e+01,7.199825561241111416e+01,7.166395560480172833e+01,7.180375409728563341e+01,7.164132454144535700e+01,7.156696603184349215e+01,7.153253929126047694e+01,7.155204875017396660e+01,7.158182497959666080e+01,7.164183427321265185e+01,7.175706587578915219e+01,7.196355079156151646e+01,7.222303878899340646e+01,7.244499990359607011e+01,7.262737404425281795e+01
7.255364084210420117e+01,7.244663051567776790e+01,7.233800235400809697e+01,7.222946478756138333e+01,7.212446479750030903e+01,7.202627327457109629e+01,7.193970363672499957e+01,7.187170035485611663e+01,7.182932485718858118e+01,7.182166600702947790e+01,7.185667840628350689e+01,7.193920026882281604e+01,7.206711412027834740e+01,7.222924916291216846e+01,7.240564436471758825e+01,7.257284321006760308e+01,7.271218201320895957e+01,7.244565226197337893e+01,7.236982842072256972e+01,7.261468533557224703e+01,7.248299694134689730e+01,7.203787894583061302e+01,7.199874393334381750e+01,7.177962655019389615e+01,7.150265264938458643e+01,7.159638109191831745e+01,7.136425385582644765e+01,7.141686936214168213e+01,7.145429649405821237e+01,7.149634078488078615e+01,7.150210605423816901e+01,7.163420083792104265e+01,7.183956829718223958e+01,7.213388327080664908e+01,7.239360037630157763e+01,7.260438211527227281e+01
