7.245457352512265459e+01,7.241047140293395046e+01,7.236315170432023081e+01,7.231270311196827549e+01,7.225925730434011030e+01,7.220266432938630885e+01,7.214511766205779963e+01,7.208723109014759700e+01,7.202962145950021977e+01,7.197356059691882990e+01,7.192046357745971363e+01,7.187152604001354916e+01,7.182714233957049998e+01,7.178917373076177455e+01,7.175833364580620355e+01,7.173600241986191861e+01,7.172177852988090763e+01,7.171712899805054064e+01,7.172213902290222620e+01,7.173587190280349546e+01,7.175914290084368474e+01,7.179142951970020192e+01,7.183115345566396570e+01,7.187821822539187622e+01,7.193166054966351908e+01,7.198973850610568093e+01,7.205270682614109035e+01,7.211747081522183578e+01,7.218436041141890769e+01,7.225192962672291230e+01,7.231920811837002816e+01,7.238542933078397823e+01,7.245115050165829018e+01,7.251481555889611741e+01,7.257767702094659512e+01,7.262724855646149535e+01
7.246829462261905519e+01,7.241247228499385358e+01,7.235225628519529550e+01,7.228612272097784341e+01,7.221561964517555054e+01,7.214089002667337525e+01,7.206349640761396813e+01,7.198456007223542485e+01,7.190525689450555547e+01,7.182752558077935134e+01,7.175268606248613423e+01,7.168265492182148080e+01,7.161911817386373968e+01,7.156389392538865479e+01,7.151878576804942611e+01,7.148469602639158893e+01,7.146334588707289015e+01,7.145498681473999625e+01,7.146028201937886593e+01,7.147942812575003302e+01,7.151136494988189440e+01,7.155594249525228179e+01,7.161152986872144766e+01,7.167670381631191390e+01,7.174977559184975462e+01,7.182958799991759236e+01,7.191367279587908001e+01,7.200109592082887389e+01,7.208946300500075210e+01,7.217800497750364741e+01,7.226502453601601417e+01,7.234991232694557084e+01,7.243341180308060245e+01,7.251534536838329359e+01,7.259497933016835702e+01,7.265284888628664817e+01
7.247759170306005672e+01,7.240979517106380570e+01,7.233409389778135790e+01,7.225086696266265562e+01,7.216051103764682750e+01,7.206389796042410012e+01,7.196299970287766712e+01,7.185778706755151291e+01,7.175146286482964797e+01,7.164555434532603329e+01,7.154240177879383111e+01,7.144485686958857684e+01,7.135545313090311481e+01,7.127659099033351708e+01,7.121156978957044714e+01,7.116179042042266190e+01,7.112960448219358511e+01,7.111624421322457579e+01,7.112254375238723014e+01,7.114855467262349009e+01,7.119274908741732588e+01,7.125426474126714993e+01,7.133108929871023918e+01,7.142072992652933294e+01,7.152077692201908121e+01,7.162856746711594269e+01,7.174083844958937561e+01,7.185606974244797129e+01,7.197147614754891265e+01,7.208519545498211301e+01,7.219549367380767535e+01,7.230371783637511385e+01,7.240877424953924901e+01,7.251069678280278197e+01,7.260966424973230460e+01,7.267706558609921785e+01
7.248377836761467563e+01,7.240168951439650868e+01,7.230874083332743396e+01,7.220539110652455861e+01,7.209161679470074091e+01,7.196906079562661773e+01,7.183822002679586660e+01,7.170159565379327660e+01,7.156038353935613827e+01,7.141808852557046805e+01,7.127798144654747148e+01,7.114300825608231094e+01,7.101759776584583506e+01,7.090605360141219649e+01,7.081257576142427013e+01,7.073983758326932048e+01,7.069249853220135549e+01,7.067228704683819274e+01,7.067977151542673653e+01,7.071527388979824025e+01,7.077725135743210672e+01,7.086334983043867908e+01,7.097044543017570106e+01,7.109408281078434300e+01,7.123040052798211264e+01,7.137526304832958601e+01,7.152537077409277799e+01,7.167636982670109091e+01,7.182583239253229124e+01,7.197095975410266533e+01,7.210989491887347924e+01,7.224524622581978406e+01,7.237618940829823089e+01,7.250080325559682137e+01,7.261829594732805049e+01,7.270689707723487061e+01
7.248534168897326424e+01,7.238694931610646677e+01,7.227466031566407878e+01,7.214801153597943539e+01,7.200683296786273502e+01,7.185237763959368351e+01,7.168575928955451104e+01,7.150839837503318108e+01,7.132273284356830345e+01,7.113236949224416605e+01,7.094122615768631590e+01,7.075492320356939047e+01,7.057864830599721984e+01,7.041956670443168775e+01,7.028363393738131037e+01,7.017790917296706255e+01,7.010697496266361384e+01,7.007550207496601047e+01,7.008521385974810869e+01,7.013589058063520554e+01,7.022422269357748803e+01,7.034657554048970951e+01,7.049764244194898311e+01,7.066992472974314410e+01,7.085769724304707040e+01,7.105424545839755979e+01,7.125413318644061178e+01,7.145274838046461241e+01,7.164547555409130553e+01,7.182990463103512013e+01,7.200556139518893417e+01,7.217317652360246427e+01,7.233306563248839893e+01,7.248383209997884080e+01,7.262437636485041992e+01,7.273761548303716040e+01
7.248221559592829522e+01,7.236554743810256696e+01,7.223078759485889577e+01,7.207672275262218875e+01,7.190303460154130732e+01,7.171008648345333825e+01,7.149779908098562942e+01,7.126879321834343273e+01,7.102401675059388708e+01,7.076853829476777946e+01,7.050691449548808976e+01,7.024673748892450931e+01,6.999553589327867087e+01,6.976484719039164872e+01,6.956361884631544967e+01,6.940582035275181738e+01,6.929837803367801996e+01,6.924911153860374213e+01,6.926076464472795635e+01,6.933474986796177575e+01,6.946565785102609425e+01,6.964470918212190043e+01,6.986306976310403627e+01,7.010867116717011527e+01,7.037172963464783493e+01,7.064160808981512218e+01,7.091067819300866404e+01,7.117262288998513498e+01,7.142232272514546310e+01,7.165668963893965326e+01,7.187730992409294117e+01,7.208525169400056143e+01,7.227963394693978216e+01,7.245893737233714660e+01,7.262539697654263193e+01,7.277151314508066093e+01
7.247365725796677793e+01,7.233624112330022626e+01,7.217532294781493363e+01,7.198932827288864189e+01,7.177657240162974972e+01,7.153554291721620473e+01,7.126630420059113646e+01,7.096889451231635348e+01,7.064491547278207406e+01,7.029839986815656516e+01,6.993457526436421290e+01,6.956372183646908525e+01,6.919674277905502890e+01,6.885184810447813675e+01,6.854335653164110909e+01,6.829609686454554662e+01,6.812492585523543198e+01,6.804452650455876039e+01,6.806578004457281850e+01,6.817711428327751833e+01,6.838073596334155013e+01,6.865540815630478733e+01,6.898200181325687197e+01,6.934416769607751974e+01,6.972209840555851201e+01,7.010048635645652837e+01,7.046856201660860108e+01,7.081845484227338261e+01,7.114458474748056460e+01,7.144358790553272343e+01,7.172090225070792258e+01,7.197701983477691101e+01,7.221215556288075277e+01,7.242623607202925484e+01,7.262050406574333294e+01,7.279490223511264446e+01
7.245824292488991603e+01,7.229805080959179975e+01,7.210696223365293633e+01,7.188299180973065461e+01,7.162230532173278164e+01,7.132176750786780417e+01,7.097816484224982503e+01,7.058970556338080371e+01,7.015540785085050857e+01,6.967751903230212918e+01,6.915961305909893042e+01,6.861279318654005976e+01,6.805451565247756207e+01,6.751428945142576765e+01,6.701232738907546604e+01,6.659850532362554532e+01,6.630941690494732654e+01,6.617135901836967093e+01,6.619774985074938911e+01,6.638857450592612963e+01,6.672828323372344528e+01,6.717963363768123486e+01,6.770362268185942867e+01,6.826019084539078108e+01,6.882391751224734833e+01,6.937246752953650741e+01,6.988839810624207871e+01,7.036373541861775038e+01,7.079398598675972210e+01,7.117990175834916045e+01,7.152951557100389834e+01,7.184548144074257436e+01,7.212920990349812200e+01,7.238290333668693677e+01,7.260943134558347367e+01,7.281075377216032507e+01
7.243595780715783405e+01,7.224865839644925813e+01,7.202303786813048703e+01,7.175358457071675389e+01,7.143382884817023637e+01,7.105720244928426155e+01,7.061605499851044954e+01,7.010256246033337391e+01,6.950917803052084309e+01,6.883175862807371459e+01,6.806886535647763026e+01,6.722038389752047749e+01,6.631626002023740796e+01,6.539784772574095939e+01,6.451629159996849694e+01,6.375265633944643184e+01,6.316642563882555095e+01,6.292530261111744494e+01,6.294678281182530810e+01,6.331392443817242111e+01,6.395314012298750583e+01,6.477503219553594249e+01,6.569050236902188544e+01,6.662439590656308042e+01,6.752317781838577559e+01,6.835558548029108294e+01,6.910586790267288393e+01,6.976797892504103515e+01,7.034731969789469019e+01,7.085059982737121231e+01,7.129466536087309692e+01,7.168536586140750444e+01,7.202827762076262275e+01,7.232860371810225786e+01,7.259102760263742482e+01,7.282128644839445997e+01
7.240610824877599327e+01,7.218792378317506575e+01,7.192071383304563881e+01,7.159613461565639625e+01,7.120325391869386067e+01,7.072783686684348936e+01,7.015435152719564371e+01,6.946358958661505767e+01,6.863112876795896966e+01,6.762745685484098601e+01,6.643561558886922569e+01,6.502181772623403333e+01,6.340949543900478602e+01,6.158953522299898253e+01,5.970682565503115313e+01,5.801179022834362797e+01,5.657594827803658433e+01,5.605307984862682247e+01,5.619153787195346439e+01,5.706482334206297935e+01,5.857949538725571870e+01,6.033464131361244398e+01,6.217110685514558810e+01,6.392902959889646297e+01,6.550226039428530100e+01,6.685835509485201555e+01,6.800613540719241712e+01,6.896482690130609683e+01,6.976454412661075821e+01,7.043403505475865245e+01,7.100419316744391551e+01,7.149024713539141374e+01,7.190508626731754305e+01,7.226044223031146885e+01,7.256527820728335598e+01,7.282779811420594740e+01
