7.245450931546878337e+01,7.241154287435897174e+01,7.236418139778780301e+01,7.231365642584337650e+01,7.225988451550492186e+01,7.220402688273459546e+01,7.214691517099585383e+01,7.208835866881204879e+01,7.203077003274601964e+01,7.197485189185530885e+01,7.192223688346209087e+01,7.187258802735314589e+01,7.182865675552925211e+01,7.179057073238134024e+01,7.175991357381002445e+01,7.173682894925936182e+01,7.172295361453900853e+01,7.171820576405852421e+01,7.172272903405318800e+01,7.173672456681060794e+01,7.175987827419055520e+01,7.179175202995067195e+01,7.183178852796105218e+01,7.187863060676944826e+01,7.193325907113589324e+01,7.199271771876755110e+01,7.205747327322335138e+01,7.212602206826068141e+01,7.219709591653897007e+01,7.226962457906502380e+01,7.234269859903875499e+01,7.241553340084499268e+01,7.248743592772738964e+01,7.255651609511488687e+01,7.258028548606117170e+01,7.261056092412854923e+01
7.246900512285816376e+01,7.241345227398628026e+01,7.235313592392950000e+01,7.228720530392941157e+01,7.221663435199354808e+01,7.214229142941839257e+01,7.206489466350804207e+01,7.198599708787311613e+01,7.190679430231935498e+01,7.182880091941461842e+01,7.175399541689769478e+01,7.168430585584764003e+01,7.162041823759419401e+01,7.156539986255729957e+01,7.151986043034048635e+01,7.148604064552614545e+01,7.146430211771809127e+01,7.145603705149858342e+01,7.146159899354904610e+01,7.148029387661935630e+01,7.151236434535188380e+01,7.155659059724672488e+01,7.161226784099886800e+01,7.167811469405518210e+01,7.175370801515407493e+01,7.183720711620965460e+01,7.192646004850419672e+01,7.201895537847266837e+01,7.211464221000595387e+01,7.221004076608413413e+01,7.230572874773709202e+01,7.239855963016702844e+01,7.248984253426118585e+01,7.257642232069552790e+01,7.259739890978455890e+01,7.262731430178119751e+01
7.247828468315552186e+01,7.241060582444447391e+01,7.233537037586178542e+01,7.225199762982548179e+01,7.216182506236481231e+01,7.206522128708031971e+01,7.196380959248261888e+01,7.185918858040690793e+01,7.175279928664475904e+01,7.164731319457739289e+01,7.154419260014682891e+01,7.144659793168690953e+01,7.135710693092109125e+01,7.127828549627635368e+01,7.121286589052287752e+01,7.116307710487942018e+01,7.113099847601021963e+01,7.111786350660122480e+01,7.112378267368406171e+01,7.114950412507157296e+01,7.119372861790913021e+01,7.125524647830789604e+01,7.133246856595603447e+01,7.142503222649297356e+01,7.152955358392600260e+01,7.164354523851108070e+01,7.176337585114258388e+01,7.188698446181936674e+01,7.201183477860769244e+01,7.213582541610986709e+01,7.225722529527088511e+01,7.237464306162696914e+01,7.248704247114893917e+01,7.259381703340690706e+01,7.262070181715873218e+01,7.264220286997885978e+01
7.248468442169506432e+01,7.240236195382216522e+01,7.230966984898093131e+01,7.220636845460022357e+01,7.209320717136597523e+01,7.197068400790047349e+01,7.184019040501964071e+01,7.170286924231409387e+01,7.156213079067096317e+01,7.141996329102562413e+01,7.127977615944101331e+01,7.114504179009672669e+01,7.101957057534231410e+01,7.090784790287700901e+01,7.081403229039544556e+01,7.074167337205022932e+01,7.069403706775294438e+01,7.067342534295265466e+01,7.068115294463237319e+01,7.071642688622142714e+01,7.077827850217492767e+01,7.086434263621180207e+01,7.097369781610524342e+01,7.110274442521824767e+01,7.124666360364554407e+01,7.140083821647900209e+01,7.156160715277523821e+01,7.172440716426503116e+01,7.188599062364934866e+01,7.204431474009496128e+01,7.219730128236393796e+01,7.234206717065620751e+01,7.248003711243080716e+01,7.260794015544907154e+01,7.264028398291904409e+01,7.265364136747119517e+01
7.248657577482705960e+01,7.238817611342714997e+01,7.227593434183792453e+01,7.214914405719019896e+01,7.200859678543476150e+01,7.185386132865005493e+01,7.168756168490301661e+01,7.151026204978502676e+01,7.132466845177748382e+01,7.113434830500277428e+01,7.094363268813688705e+01,7.075708655139027314e+01,7.058082411056672356e+01,7.042201239573505234e+01,7.028572732042184157e+01,7.017965820395065180e+01,7.010880940626749691e+01,7.007733955950337190e+01,7.008662824077502762e+01,7.013691415759086567e+01,7.022525564505079387e+01,7.034870566032176953e+01,7.050452348977155737e+01,7.068577052597176191e+01,7.088486795055183620e+01,7.109482297566289333e+01,7.130951037583859886e+01,7.152288661434015182e+01,7.173128234786804569e+01,7.193187164801362599e+01,7.212157093882110814e+01,7.230013353454367575e+01,7.246589287863912432e+01,7.261798915925658093e+01,7.267060698568774058e+01,7.266386157795550105e+01
7.248301501378159628e+01,7.236647783808687961e+01,7.223243690224560964e+01,7.207823858892662372e+01,7.190486065282352968e+01,7.171204752421782302e+01,7.150003627232536019e+01,7.127094826844650299e+01,7.102658331564867922e+01,7.077080810365424668e+01,7.050945335935115565e+01,7.024882997064642609e+01,6.999856150547034872e+01,6.976660624305674219e+01,6.956615497165194029e+01,6.940721319011350943e+01,6.929944879340325770e+01,6.925018551045764070e+01,6.926352059072428347e+01,6.933686078858802659e+01,6.946654940401796807e+01,6.964969132805398999e+01,6.987696753946298145e+01,7.013596774706688564e+01,7.041502865641720632e+01,7.070303995145116005e+01,7.099101462328516732e+01,7.127209170178335285e+01,7.154061695043186830e+01,7.179378027151851427e+01,7.202877339868601325e+01,7.224564120291012159e+01,7.244322925770556765e+01,7.262294604568199929e+01,7.270447746280439105e+01,7.267308565811238452e+01
7.247405607278516015e+01,7.233718611293573986e+01,7.217679453301579429e+01,7.199117054148159411e+01,7.177812956310891934e+01,7.153770407194490133e+01,7.126858133045165289e+01,7.097124917653775356e+01,7.064752102181509485e+01,7.030163278115446701e+01,6.993787609732559929e+01,6.956737428062568540e+01,6.919949355561040250e+01,6.885384945829945025e+01,6.854723275397310545e+01,6.829864613378529725e+01,6.812761738804297806e+01,6.805066696771767454e+01,6.806498841121596399e+01,6.818037540621953951e+01,6.838237455528586395e+01,6.866534605468579855e+01,6.900835733340315414e+01,6.938984483757570842e+01,6.979000084731740117e+01,7.019224637188182214e+01,7.058391135829630514e+01,7.095649786396795378e+01,7.130395376234650939e+01,7.162381292968950675e+01,7.191480642230469300e+01,7.217762889307512353e+01,7.241319548195438927e+01,7.262284003682174216e+01,7.275618875316116885e+01,7.268501058274755167e+01
7.245922437121626558e+01,7.229846519273074534e+01,7.210825516481600062e+01,7.188456037919442565e+01,7.162401177091699367e+01,7.132393165786051270e+01,7.098092854566139920e+01,7.059242996635326506e+01,7.015862894527293747e+01,6.968051201016048424e+01,6.916332503918326324e+01,6.861609200593626667e+01,6.806038318691454947e+01,6.751861747462905328e+01,6.701941072019870660e+01,6.660253655599075273e+01,6.631581217980206588e+01,6.617120355616951599e+01,6.620612138375616951e+01,6.639124006942998335e+01,6.673531993111714655e+01,6.720195004437526620e+01,6.774911943394779712e+01,6.833680972308754065e+01,6.893172386396999229e+01,6.950930666409018954e+01,7.005303940827798215e+01,7.055393809523991422e+01,7.100785052736833336e+01,7.141415177629005484e+01,7.177470188462693557e+01,7.209275546092854370e+01,7.237211034601575932e+01,7.261705487529883385e+01,7.280004482524851994e+01,7.269980114648458880e+01
7.243681482514421077e+01,7.224980163027393587e+01,7.202454612099742803e+01,7.175530750491496690e+01,7.143606833723974603e+01,7.105972683277302338e+01,7.061962043969808178e+01,7.010576738834603816e+01,6.951340447303790882e+01,6.883433336319249918e+01,6.806956197759353699e+01,6.723105420546440314e+01,6.632379583083206853e+01,6.540174374655347833e+01,6.451643609472394303e+01,6.373584619568547538e+01,6.318467499090201045e+01,6.291390960970876733e+01,6.294523830058122371e+01,6.332361416256898679e+01,6.398614662696442679e+01,6.484101489867761359e+01,6.579359718258181999e+01,6.676503794435659245e+01,6.769972621437095484e+01,6.856422317528830490e+01,6.934264645381561820e+01,7.003095277229320459e+01,7.063215370047296915e+01,7.115316500051473270e+01,7.160236856083173507e+01,7.198864688959500313e+01,7.231971348248991660e+01,7.260442731929735771e+01,7.284749563138602468e+01,7.271541421072741684e+01
7.240701525599592969e+01,7.218917756613582526e+01,7.192239567116945409e+01,7.159806341291474041e+01,7.120530404587493933e+01,7.073120112576258123e+01,7.015798459082161287e+01,6.946670156491043713e+01,6.863581389946276090e+01,6.763305364289158206e+01,6.644415443517267761e+01,6.502802089444149658e+01,6.340253792745605921e+01,6.161853088346530427e+01,5.974105232412850341e+01,5.805319993255824329e+01,5.658006741533485240e+01,5.585525922969832635e+01,5.603174989178194210e+01,5.703680815131453841e+01,5.862582680882351127e+01,6.050283260531184482e+01,6.241977695335746290e+01,6.421671818393735975e+01,6.581520125009886613e+01,6.719278891591642378e+01,6.835814879895492879e+01,6.933430786951285540e+01,7.014799691286675909e+01,7.082510431406034002e+01,7.138921503236218769e+01,7.185976117652231210e+01,7.225344482977666871e+01,7.258330674170855445e+01,7.286076036029962211e+01,7.273332498674604096e+01
