7.245552372685375531e+01,7.241073822645532232e+01,7.236334041084765545e+01,7.231211575659899893e+01,7.225817131005041460e+01,7.220297446673654918e+01,7.214762718646024098e+01,7.209369878983275726e+01,7.204166940570286215e+01,7.198892615447216770e+01,7.194011568656709699e+01,7.189578454137867425e+01,7.185173781730551923e+01,7.181419913783553000e+01,7.177903407783560397e+01,7.175213491181320080e+01,7.173516884553377793e+01,7.172344530753755976e+01,7.172347890728352127e+01,7.173457960971116165e+01,7.175383360516356390e+01,7.178524210654023818e+01,7.182544949909640764e+01,7.187229058622065736e+01,7.192561781443504287e+01,7.198425244913198640e+01,7.204660692582919523e+01,7.211205486247493468e+01,7.217925289156367796e+01,7.224726580711255508e+01,7.231492673675381866e+01,7.238161297872537148e+01,7.244517863681436154e+01,7.250570840117519822e+01,7.256075942706154080e+01,7.260929510705489065e+01
7.246801015698549975e+01,7.241298121882125827e+01,7.235221289614811724e+01,7.228654679009086692e+01,7.222103018344994041e+01,7.215523070126657501e+01,7.209131559610429463e+01,7.202174428050616939e+01,7.196263678178601708e+01,7.188985700495361186e+01,7.183199221817920943e+01,7.177052297625360211e+01,7.171718633047846936e+01,7.166151410626198981e+01,7.160467085368935614e+01,7.157252701100568970e+01,7.154324425105578200e+01,7.151625722235850446e+01,7.150743955996975387e+01,7.150682102026824793e+01,7.152524229093431529e+01,7.155974389592891782e+01,7.160675504883721487e+01,7.166937324529655484e+01,7.174315287754649262e+01,7.182297361109569067e+01,7.190723729336329484e+01,7.199486951286218073e+01,7.208388440591663482e+01,7.217263529674701772e+01,7.226004342768192146e+01,7.234462416219574266e+01,7.242506708545165850e+01,7.249973631737262281e+01,7.256766792759441387e+01,7.262644946323257500e+01
7.247820652710331046e+01,7.241055295447038986e+01,7.233410204074628780e+01,7.226031742077120157e+01,7.218703115114048785e+01,7.211476105914584878e+01,7.204547707340339002e+01,7.196842112498175936e+01,7.189417100693846407e+01,7.180943456416984816e+01,7.173173784731169178e+01,7.164342336309370296e+01,7.156685377906590872e+01,7.150728585355685141e+01,7.141477879104523652e+01,7.136961321607145692e+01,7.132190437833057217e+01,7.127474150552912135e+01,7.125512741561020391e+01,7.126259334242764965e+01,7.127562171640254007e+01,7.130023114362538195e+01,7.135256017709683363e+01,7.142144345972027963e+01,7.151326820120902994e+01,7.162084160118301668e+01,7.173364404891371748e+01,7.184919904779059152e+01,7.196507368956282846e+01,7.207950704985688617e+01,7.219046797361980339e+01,7.229647033580447157e+01,7.239576275763006663e+01,7.248750214408117643e+01,7.256931344808228346e+01,7.264036033789804492e+01
7.248437403439473314e+01,7.240212020683073035e+01,7.231477372277666404e+01,7.223403032153939307e+01,7.215646678336629805e+01,7.208205259076264326e+01,7.199625292166487611e+01,7.191249397066039251e+01,7.181272931328537368e+01,7.171967567464224658e+01,7.160946377011696029e+01,7.151330416568086434e+01,7.140172358387559370e+01,7.131398533955815822e+01,7.121416163576556357e+01,7.114803867767103895e+01,7.107426216838641153e+01,7.099570310316077837e+01,7.096138879128271526e+01,7.096945827194575429e+01,7.094705570953624374e+01,7.100076769803209231e+01,7.104097611743436858e+01,7.113769373016286579e+01,7.123648860640500402e+01,7.136736797866707604e+01,7.151682958575401017e+01,7.166839356852891285e+01,7.181859746397610422e+01,7.196439583385550520e+01,7.210384997480574043e+01,7.223521592584975792e+01,7.235726106380056422e+01,7.246753295858033539e+01,7.256568101896459666e+01,7.265007627695979409e+01
7.248634795191378544e+01,7.238768804026209125e+01,7.229770611962052840e+01,7.221899426670680100e+01,7.214553384564247551e+01,7.205729735699557637e+01,7.197055881319147375e+01,7.186035073546311480e+01,7.175660836255086394e+01,7.162751200100514382e+01,7.151603947007690465e+01,7.138103737499116619e+01,7.121785850199582057e+01,7.108997920697056827e+01,7.101241516623565531e+01,7.084214689636996809e+01,7.072994803174414358e+01,7.068326931974851846e+01,7.062802739219230830e+01,7.057220951058137359e+01,7.058727339132256873e+01,7.061042370710754312e+01,7.069380040466529636e+01,7.078889642310764430e+01,7.090620394238126778e+01,7.106500848919003488e+01,7.124532483038700548e+01,7.144411713876490921e+01,7.163752086529869700e+01,7.182325785284491815e+01,7.199737768392901671e+01,7.215951383945001396e+01,7.230744207736589146e+01,7.243985288078819451e+01,7.255691247466042171e+01,7.265603688924419146e+01
7.248302776375128076e+01,7.236835109947931244e+01,7.228259077379033215e+01,7.221157359704612588e+01,7.214777775072676036e+01,7.206690411740851232e+01,7.195682831906779597e+01,7.184982433272432445e+01,7.171110721642486396e+01,7.154299195824418689e+01,7.137268611703032661e+01,7.125797750893285354e+01,7.102345674070812720e+01,7.084013318557856564e+01,7.061644080486107100e+01,7.047677186409492833e+01,7.030804342768247750e+01,7.024765816758588244e+01,7.016644649165381509e+01,7.007494831310127381e+01,7.009953812928337413e+01,7.012591667638207582e+01,7.017437042805093483e+01,7.031469176683989986e+01,7.051180570039421980e+01,7.068745521989802683e+01,7.091379965647668371e+01,7.116282168583450130e+01,7.141358115076025115e+01,7.164926285363780778e+01,7.186687296084433285e+01,7.206606983480244821e+01,7.224473511424382366e+01,7.240320980219901514e+01,7.254108963949281019e+01,7.265751943382392142e+01
7.247420554784594060e+01,7.235168773479831827e+01,7.227049535095403598e+01,7.221151300187993627e+01,7.213536299992118472e+01,7.206081519461854157e+01,7.195503185862179407e+01,7.180948070866527644e+01,7.168352617967512685e+01,7.143694042797697819e+01,7.121283637183539383e+01,7.105433351462276903e+01,7.072952655825436352e+01,7.049544733320777823e+01,7.029484638163654608e+01,7.011189549036618018e+01,6.986496149925383747e+01,6.955215008049164283e+01,6.943762357242556504e+01,6.935823844883418587e+01,6.935270460816767013e+01,6.940033722782411019e+01,6.959878119536466556e+01,6.978453314106053540e+01,6.998262202072824323e+01,7.021302837362046034e+01,7.050727493346681740e+01,7.081308689271673984e+01,7.113413211798693681e+01,7.143473648177042890e+01,7.170712760521927009e+01,7.195163826765919168e+01,7.216748162858326054e+01,7.235638390508357531e+01,7.251819041704177948e+01,7.265363034384766650e+01
7.245950737397737385e+01,7.233779245768000976e+01,7.227951547976074664e+01,7.221874473110041492e+01,7.215702405731579461e+01,7.205686410285868249e+01,7.196747053748580925e+01,7.176942664258723426e+01,7.159176942127740517e+01,7.136228288323881941e+01,7.106110220532525545e+01,7.086597970108682887e+01,7.036396340017242323e+01,6.998266807922408361e+01,6.984934024593567869e+01,6.919004823446421426e+01,6.879666853738758903e+01,6.875422652512750687e+01,6.858539343093376317e+01,6.831299659971803351e+01,6.841652564967738215e+01,6.846459730875707805e+01,6.878413019223670233e+01,6.886799261331805155e+01,6.931610908096175194e+01,6.961640911925243813e+01,6.998039933058478823e+01,7.037310476419017391e+01,7.078266541195809225e+01,7.116919816217379946e+01,7.151168543395939992e+01,7.181210948809011541e+01,7.207286700552819525e+01,7.229715735474924543e+01,7.248684481175116900e+01,7.264436615064890645e+01
7.243680896024538640e+01,7.232707125196711218e+01,7.230090882403148100e+01,7.226785926892529233e+01,7.219035944177365138e+01,7.211404801498248673e+01,7.191814671372759449e+01,7.173478637606854136e+01,7.149335183383163894e+01,7.117606975098202327e+01,7.074757905290168480e+01,7.050778060414053527e+01,6.978541194422709282e+01,6.920412050970556095e+01,6.921579464239111701e+01,6.809878987881302237e+01,6.749887258133462353e+01,6.768477072889190538e+01,6.743168556570340400e+01,6.678482089724371917e+01,6.696183270271781396e+01,6.694526050818120666e+01,6.750161748815702367e+01,6.791019964035676537e+01,6.830513133784073432e+01,6.874701490525906422e+01,6.932213397160646196e+01,6.980821314999202798e+01,7.033781686088195784e+01,7.083773634042115930e+01,7.127080624069954240e+01,7.164203846606888249e+01,7.195780941451130275e+01,7.222416135228134237e+01,7.244642874170843072e+01,7.262904794308394685e+01
7.240726820507940431e+01,7.232067012006517359e+01,7.233414000110629161e+01,7.229007894612477969e+01,7.223458285733198636e+01,7.212347744962903562e+01,7.195472441445402012e+01,7.172364732039308421e+01,7.142066181743575726e+01,7.102522040659319202e+01,7.048950550023954520e+01,6.969805182191358028e+01,6.946692209864134782e+01,6.921892578789152140e+01,6.859140809298273211e+01,6.669762419313047985e+01,6.617898402537369407e+01,6.372048137200648910e+01,6.319607759826160986e+01,6.507287349400516518e+01,6.496735563171191075e+01,6.420339263009974218e+01,6.520059089915071127e+01,6.585303616446448416e+01,6.659006490744820894e+01,6.758607387299615255e+01,6.842558024951487994e+01,6.907303993493709982e+01,6.977648623881729861e+01,7.041749756610698796e+01,7.097235474055307236e+01,7.143450027115622447e+01,7.181821464885706519e+01,7.213532756352580577e+01,7.239551028359045404e+01,7.260610450686841943e+01
